feature1,feature2,feature3,feature4,feature5,feature6,target
2.092409297473923,-0.29090192717735763,-0.035408213236503894,-1.7174023273894115,0.5801206830781969,-0.11622351009953058,4
-0.11423405502868811,3.4587305397284376,-0.35707102405484037,1.5363408224264352,-0.13336848097793905,-0.6460915020205258,0
-1.1994217583863962,-0.1896902341035278,1.003686932617083,0.37157146939187957,0.6855722800327607,0.5211128129249781,3
-0.5378753519684674,0.4023561169643147,-1.8347864451931302,0.04301339614404953,-1.4871803479067125,-1.372590269474938,4
2.3788779665595183,-0.8241830157046164,1.9860016904145827,-1.2987164961431144,2.007485629478451,1.540520336170844,2
1.045990131317113,1.8446426006688448,2.2933627589847814,-0.6060639934179609,2.638487100616593,0.8700833142615244,4
-1.2541775957381935,-1.08834398528303,-3.2610190870373943,-2.0094102952756496,-2.185234296251602,-2.852355922444434,1
-0.31992940632638867,-0.6240998009442802,-1.2559072453149185,-0.8720974171925586,-0.8520962805988466,-1.0357594174046019,3
1.4768836476485214,1.8914544766497816,1.6860272199280053,0.9286668837506862,1.4730312730746682,1.2415279364847427,4
1.1640923539369417,0.8933786610045917,-1.1256825983957985,-1.2525413408484714,-0.2523990812958036,-1.1898650364281993,4
0.33234145985802455,0.34300762454083444,1.64757488722275,-2.803452868197259,2.668931438474916,-0.18635213060997446,4
1.5378730745401108,-1.9043075985288749,0.4079247218864599,1.9151690077756516,-0.9381707028584105,2.0337305413960896,2
-2.371574267217764,0.5754578438094065,0.9092987137947627,0.23564929775556132,0.8670685930252292,-0.12952144434505397,2
-0.7870125112073673,1.1288497621478741,0.7956412568083491,-1.5067648668000837,1.6007011458863631,-0.6912829545289509,0
-1.124583816554121,1.663647149001107,-0.02821887364652298,0.030044788258048793,0.3798402595517446,-0.7989966125064771,0
0.864269209598173,-0.8085053027093271,-1.7131795939770973,2.157422051818272,-2.5883153889007477,0.32422114930371904,2
0.39057907282056414,1.4435601730757595,1.3849030251428094,-1.8341663913936834,2.2942992830904867,-0.2563967335106151,4
1.4923791053566466,-3.330930560998178,-2.5961991630399206,-3.098620328593473,-1.7433027084556727,-1.5129389824738344,1
-2.5645531715347447,0.1576460770524799,-0.41691437768859096,-0.1961214888084648,-0.1846390515775463,-1.052123587118742,0
2.6041171168116044,-1.3416364558728429,-1.1426418321975411,-3.032353607103998,-0.07609939654938158,-0.9028051703106842,4
-1.168845516756799,1.435164565722315,-0.6601728176120424,0.40269442767277397,-0.37272887415365347,-0.9732427311354266,0
2.031114506527279,1.0751623051969936,-1.7026528965976575,1.5986248251384705,-1.9231381735876334,-0.17175960983281352,2
-1.6566924948617778,1.5354430077898393,0.643159192276054,-1.5989938461977746,1.622856982054592,-1.1724685469483056,2
-1.027581930966529,1.0159725519316407,1.3629868211740925,-1.790456302223156,2.1856014834095174,-0.4899816667829978,2
0.4183903588340272,2.6807373051527295,-3.0470718030491764,-1.5556017091072432,-1.3365361515212846,-3.2342374148760777,4
0.16466049140593286,0.9116505414994815,1.1052025022255192,-1.3971678978812876,1.7491651100418226,-0.14201753117474403,4
-0.9898719240959176,1.471435111430903,0.09900796891309338,-0.20839773102119286,0.5412089028983053,-0.7282955530732377,0
0.9926892109851937,0.8588484414024746,1.7333237293867332,-1.9850274214261754,2.506192417236834,0.22726115890201948,2
0.046783817815508666,0.35030022335049926,-0.9592196320043314,1.4418994348897178,-1.348763471945014,-0.0757020807725648,0
1.7874794243173975,1.2430303025770966,1.7548248916250428,-2.456057166785937,2.797163716601723,0.13169285144995424,2
3.6266513283629993,0.6889207510733166,-0.15568001299408452,-0.3016640726781741,0.08048407869082053,0.5090724845654137,3
-4.1674486719721,0.9853069522468003,0.2697975953151678,-2.2884088606022726,1.5148407586031702,-2.17817696428194,2
-0.964797818070045,1.2562690795246634,1.3858743760779273,0.08861217346965655,1.4697416629475184,0.26092131468575674,2
-1.8353697605164445,3.6821492130016864,2.3938554743630966,1.9341369499019674,2.149936495534536,0.701770725336498,3
-1.7119319930504762,0.26079634775728966,1.4766472838903542,0.1616751555035698,1.2972078466638433,0.4547053760168626,3
1.3459850919030791,-0.40968757132112577,-0.8911727153054777,-0.4120437138077112,-0.7166654892579326,-0.249805991389763,3
0.5525197347867421,-0.8511986788115626,-0.7025027212471742,0.8857943427231401,-1.1888050451721304,0.3418214664178805,2
1.236935323338507,-2.5497140665533706,-0.4834219437041285,1.0627494999803977,-1.4909599437310206,1.2421028432663874,2
-1.405271907636135,0.06957750744722446,0.009850321432562925,-1.3465299544461216,0.6210562800796083,-0.9477162458228269,1
-1.1681120534817842,1.0893639335220917,-3.144507212355468,-1.5324212173916263,-1.7730164789405818,-3.2149869366871373,0
0.037772988877318836,-1.0375385107722537,1.5466951491241923,2.4663069061442275,0.0437979345273416,2.316619429820478,1
1.3630276242474668,-3.5288652748058107,-2.5042824215077317,-2.408300085722134,-1.9990619860364054,-1.1387004898144022,3
-1.0646159897651675,2.6134346448476187,-1.944743676299165,-0.9918922279835335,-0.6123014422401023,-2.6818071857091663,0
-1.3966366854505203,-1.23850367776733,-1.4172635849827713,-0.07104078519375001,-1.4506148611124785,-0.8905389003259392,1
-1.5972632342836572,1.4406293291877312,1.798770472233046,-0.3225091248844164,2.0541072599013637,0.12190412900223102,4
-2.4497607018514698,0.12386171225326148,-2.1800755822159976,-1.740967918185639,-1.0586161817382451,-2.749808692345247,1
-0.7631588304238768,-1.1890920726076022,-1.2074665092501542,-0.17716490105696303,-1.227341897635508,-0.6568232835155557,1
-2.6614962911456135,-0.20089023061530686,-1.3699802748188095,0.3151816877367719,-1.3009345850199652,-1.339920172508894,1
2.2923211662812686,-2.845675897983173,1.1241128747310292,-0.531103631907635,0.4682786525216942,1.9222226714433446,2
-1.882895844248146,-0.08287032314250187,-1.8797988752325465,0.5377679132834446,-1.8207293710806773,-1.3936315825543677,0
-1.317325242839004,2.232570512159722,1.5046331601551879,0.06528419499836557,1.8196647723417199,-0.06221817023648546,3
0.12149591369609147,-2.1502157183505113,-1.9146911074586017,0.21848383624639123,-2.246786779189536,-0.4054549478505214,2
-0.795344937710716,0.29124007104438954,0.8408422569259439,0.4079923444302146,0.6356669500848087,0.39568288041043265,3
-4.910122269348514,3.7640155248442806,-1.6349730355103733,-0.4644434646927137,-0.21613772358382777,-3.6132799513795746,2
-0.3523114842154943,-2.1515769054934504,-3.449580879641262,-2.875422554692504,-2.2527323327866657,-2.778862240510966,1
0.25168646148651197,1.2717347319464498,-0.28658764473792364,0.35651925485571057,-0.10079264796055865,-0.34497528901591623,4
-1.3375338764904772,2.8071871457583804,4.04300779453509,0.20625469045065126,4.076100449218788,1.3813163219495674,4
1.1256056904842806,1.7691459423849034,2.464309414555937,-0.8942005136349811,2.8870526066104105,0.897173823798693,4
-1.1183417519665442,2.03676750775118,-1.9645221096880574,-0.8177165248995962,-0.8377946357369098,-2.460151944670413,0
-0.9658995888331221,1.9629506013486073,0.4158334110462468,-1.1816520725228126,1.3386248090038375,-1.0863264438552396,2
-1.38418928125105,1.7053430072051725,1.4085712869479423,0.6883840029355346,1.3516561247352166,0.2836101262180578,3
1.8406898288763374,1.317381336148509,0.36752428415537264,-1.5721493020177735,1.2503628802435727,-0.35805824752677096,4
1.7207806200363236,-0.07270638627390846,-0.5309342614755579,1.3413878281001645,-1.0736342015139022,0.7074693862324488,2
0.6452435368024705,-1.1390547240675293,-0.8099136983986874,-0.7592537343897976,-0.6585187343116775,-0.3076501590491688,3
-0.9307572225655408,1.698109137266291,-1.4910804995896199,-1.8328434238914313,-0.08792616134102982,-2.4461545890631964,0
-0.08869509923389607,-2.1627430054598045,-2.025273930042257,-0.02998434215456447,-2.2357179947735175,-0.629137069677218,1
2.2586013786456136,-2.035139954683214,0.014156595435046881,0.6492793384576852,-0.7893557314461357,1.4833862159269051,2
-0.6108135302341691,0.1401187029922375,1.802085063851425,-1.5999750143730087,2.266711314125954,0.23349604935092882,2
-1.151613313162408,-1.0772792952660832,-1.1578209165080713,1.3267211802559757,-1.7832464735962632,-0.12599356283683982,1
-1.0303883735331623,-1.1804244961703345,0.453502657164812,0.8189859064698337,-0.21289028148467154,0.7144026750312449,3
1.1975057753315004,-0.7735520560748039,0.3436317387901533,0.9629628760891014,-0.31815013411209747,1.1622961387325548,2
0.4248635287131215,-1.2971680679008757,-0.24436718814305103,-0.007067389608329533,-0.5223348685753849,0.3486824950880294,4
2.5686835880170613,0.37757225408537176,-1.6073801528456304,1.5236803361983622,-1.985898591129307,0.205448037963607,4
-2.9075195643891916,0.3926378852348116,-0.40461681154811335,-0.05775975157261026,-0.16962026953293763,-1.146090027084854,1
-1.72976399805236,1.1069364572090905,0.7267198044166099,0.21192620015751484,0.8325244774150399,-0.24611564243748513,2
-2.7805282199602463,0.43200969758514063,0.20943158260072625,1.1443710321040474,-0.14176466692102324,-0.23957270130151836,1
1.8928887088226882,1.321687889745019,-1.5303269951400575,-2.4917052979794745,0.00782766209505703,-1.902484079500962,4
-0.9068088691645855,1.3198802372421246,-0.085022509902276,-1.0210962654933504,0.6877461254319077,-1.1173048718807521,0
-0.5025917836155953,3.060368145093166,-3.291201587698726,-0.9136883626493899,-1.7074154214991089,-3.4671321745251116,4
-0.2835270352203364,-1.8158214277304079,-0.7024798159461367,-1.2552765402324462,-0.49806207245760864,-0.48721448840476117,1
1.355076748167498,-1.39061476425844,-1.15859672033819,-0.9208990692247406,-0.9641391825837359,-0.33048904915303484,3
-0.4563902892072227,0.18278275839030633,1.228120577351939,0.14330662161872842,1.046907153196304,0.6430772707034573,2
1.4482447422537845,0.7453681514812245,-0.15090534644889786,-0.5075425404515806,0.2300489572811877,-0.1568225001724054,4
-1.68355409311691,0.9761791713443473,-0.8713433000253988,0.9198810772969157,-0.8695126524552296,-0.8797427906181428,0
0.31636281784802955,-2.8031391489475816,-1.9327151721751603,-1.482523936445974,-1.7046190965343349,-0.886714617232039,3
1.1914855163266116,2.1482743875056256,-0.563409293914213,-0.8209149798334257,0.3447504820445225,-1.0335602698084472,4
-2.2460522593408174,1.2260629426141791,-0.25738895647554205,0.3618660015432874,-0.03664807857234806,-0.9586248622057828,0
1.0856928491758895,0.19504034522640934,0.0718474649397236,-0.5837605825380778,0.33087552895917227,0.02043233972587677,4
-3.4671381988718997,0.9987525635096625,0.600763593618393,-0.5068172356256072,1.0376142460311344,-1.044870106173449,2
1.4376237172401027,-1.0798353237207987,-1.3133488338934511,-0.5989724879168576,-1.1607916300539485,-0.362389180628557,3
-0.8059341050331598,0.6237782654909599,-1.6061977760410522,1.2441228695743447,-1.738586462310097,-0.8612832575542593,0
-1.1625526517186793,-0.695213339743006,0.7150565330389083,0.3778454356696923,0.31483976705222166,0.5083587238655112,1
-0.7740560117777995,-0.6797260546562147,0.4090755445698382,1.0374620661259835,-0.22999981154130372,0.6944429038269733,3
-0.8409555573636663,-1.405208724471953,0.6012157489804864,-0.6379229283038172,0.4701463701250079,0.30744470830940074,3
0.40738339604064366,-2.0512914556731556,-1.3469513412305498,-1.81133084163589,-0.8874294240343803,-0.8684181866941375,3
-2.0459601175078257,1.2542004270460148,0.512335631022093,-1.5069747853441553,1.4134349470940408,-1.2301370245304897,2
1.4257252910015223,3.0589581774799144,-0.8255723841081537,2.297731439460784,-0.9827815061185332,-0.09305531965815789,0
-0.8737744220142638,1.6962769570200547,1.0518923065788615,0.6038320871867784,1.0681989232256188,0.1634054013110573,3
-1.1249304774734898,-0.6447470912305595,-1.9547659695537263,-0.9132507799091489,-1.4229175190053094,-1.6859279463215973,0
-2.2856760373919873,-0.5576573109835565,-1.0759110402890792,-0.06481961483739052,-0.9806484390147684,-1.1139999979889543,1
-1.3760623685096345,2.1938450699415557,-0.6613238304504432,0.7706274331860775,-0.34494040406435733,-1.101626937448984,0
0.32971425726527537,-2.3638349889159134,-1.5606488238317686,2.5950034585143342,-2.9980418132980313,0.9341808134781522,1
-1.0444194739666754,-0.5399157296754384,-1.3368126459298428,1.4862528746543118,-1.8793055854581988,-0.30343753079810243,1
2.1051397020490805,0.7138544924033929,-0.9671726206207549,-0.36565199257516945,-0.5517100899405354,-0.4196539649946482,4
-1.1991611283082408,-1.0335398534694449,-1.5820779865939734,1.0474790410922565,-2.0186475283156464,-0.5306239388255588,1
1.8189536733745746,-0.06612127232159715,0.3480957716925408,-0.9178006021290046,0.6316528375031165,0.31857894184898483,4
1.6697352964506809,-0.42037260765364737,-0.13084883431385363,-1.3043522856201577,0.3025128025360602,-0.07112410644270656,4
-0.7042310536242549,1.2070403759187052,1.3368860358535544,-1.0683380056531049,1.8976284552596483,-0.17513788137560538,2
2.68329868027402,-0.42460736688099376,-0.30888612752275524,0.9160282772042556,-0.8071862519736586,1.020565513704676,2
-0.9240817925785444,0.2631917921508531,-0.9691346550091915,-1.7943808139569069,0.0047189257743872615,-1.673245892237774,0
-0.04825367295246219,2.077190709327902,0.9621495516092129,-1.6630119178793037,2.0181953125319265,-0.7496984391930207,2
0.8464014009149409,1.851493317301844,2.672935083527886,-2.36076506261363,3.708833746851111,0.30931988093329066,4
1.672094866698224,1.2960829940734884,1.8286878989937592,-1.1332492828488432,2.318690923845462,0.6895662149199314,4
-0.8191170336104026,2.4193518776034364,-0.576765055117552,1.1831039015253024,-0.40428620963215184,-0.7991794091583577,0
0.8719902510546133,-2.446510702944879,-1.3083648142107582,1.5634327881776995,-2.3780366840116045,0.8196951729459176,2
-3.3317077151970773,1.2655417357622594,0.13302199521645441,1.0327941723736123,0.04812708587753811,-0.728500902952042,1
-1.5965340824607768,-1.3887699226938164,-3.6463314532232896,1.0161967239911036,-3.8535895024468863,-1.8105119984730993,1
2.7470720559513344,-2.339477865819365,-1.4338391966092523,-2.88237659579437,-0.6281156984148852,-0.6802154832070118,3
-2.6578015888808544,1.2864368841004992,0.7376234249771698,-1.5367243454644757,1.6397847012528728,-1.272378632188299,2
0.13600108913386766,1.8858651205168757,-0.9656792424608753,1.778924006869819,-1.1350688520667003,-0.3782775256776165,0
-1.471708143209691,4.4267171344341865,2.215312336593472,1.0150263239046833,2.551949078409437,0.07321235472361498,3
-0.3837235610286056,-1.1134585172891056,-2.56035885906788,-2.487011221349259,-1.40667710897977,-2.3892400011012898,1
1.8539683038921222,1.0867767644611066,-0.059109648217943844,-1.1024618174137704,0.6315372105467905,-0.3493663843909518,4
-1.0805556553657751,1.8576118395780008,0.9500161301511578,1.316013802192167,0.7233796031670456,0.2989159345083854,3
-3.5036614137925763,1.3606897013458377,-2.379145357104423,-1.6101552271309916,-0.9702585435620155,-3.4641694845632216,1
-0.8739040174146704,-1.774384336326349,-1.5514984438412822,0.9923786436134827,-2.1511031646602556,-0.22685688729860742,2
-0.4522166120731079,-0.8269253030713184,0.3383743127759963,0.4374076128468438,-0.07962098055431754,0.5255672330556661,3
2.069935933454889,0.8164550944121274,0.47686479367951495,-0.8098883502985741,0.9001768434091425,0.24181341315464822,4
0.5060509466638647,-1.383556465752587,-1.513124955537778,0.7324213677171285,-1.9451363307442502,-0.07321492753052228,2
-3.5385680435962823,1.9276299163905746,-1.7192297793667448,0.3601017272041671,-1.0982819815114837,-2.4065840541530643,1
0.9424891532664728,1.64348670052987,1.9354706729548639,0.8551425328142448,1.6706986546834615,1.300431716591533,4
-0.3736102400441541,0.31960331853210255,0.08204396439493733,-0.4450048001946244,0.3411159283370597,-0.3307695409436125,3
-1.8294533502311592,-0.6530186598003923,-0.07471842394039308,0.08085899867790802,-0.21437813908509193,-0.288950499081999,1
0.13455594191004727,-0.6704489286345113,-0.5968035958082809,-2.4061600285979803,0.33916219538990744,-1.145601585508531,3
2.6651164380128067,-2.0994699230718243,1.459689034612845,0.4050578549833229,0.5309415212247377,2.3951799951120734,2
-2.423199176172185,2.1818267831859144,-0.6856040390402549,0.6035410670753714,-0.2764426752467143,-1.4550020631380045,0
-2.086967992809463,0.23817077389981467,1.5542386361801537,1.1009015143780858,0.9709361750741781,0.8085050754666481,3
-0.7315506939571144,-1.3484242523062173,-2.11731926343369,1.8294631162187267,-2.8915921060649175,-0.3137066606699359,2
-1.0036841762583806,-0.7419912451091121,-0.43223124920139055,-1.4419506086904963,0.08142130824464877,-0.9108262605553405,3
-0.148308523012594,-0.062684086364581,-1.934982547675062,-0.6918289607771329,-1.3819312433452744,-1.5029175068584795,4
1.384887260777707,1.4002909569274125,-0.8302742353368195,-0.8896737339113483,-0.03628695648389635,-0.9507315171025978,2
2.600902682338021,1.9519667776805454,1.20810500890116,1.2688927063823177,0.9103013912731155,1.3640565739385875,4
0.3493195804246143,-2.004247879455574,-0.11737852104485669,1.9091499466457504,-1.3855012417470842,1.4297524305825606,1
-0.48514035381815623,-1.9827567228203482,-1.429814114564135,0.40293285764639264,-1.8558582833042516,-0.23696310664787246,2
0.6567726324324874,2.760988365850747,-1.4838712329944932,-0.68987370580556,-0.344759440404662,-1.8687791639245435,4
1.0997366847084193,-0.5856217834171624,-0.2049891004759259,-0.8543767505643987,0.022267067548780384,-0.02471558277477573,4
-2.022179380426884,0.834588655194408,-0.5849258940102116,0.6164905224256454,-0.5222747993618562,-0.8764768844837293,1
0.8098663142771438,0.61966339169474,-2.6328984556296087,-1.798026448655878,-1.3742267929155045,-2.357263095114169,4
0.6636719230381727,2.344853321825102,-1.9306417938982896,1.913586743017596,-1.9228191043249323,-0.9174322983269004,0
0.14369281576812654,1.0559402152040864,0.7051462848214185,-1.7644963789580421,1.594837318176173,-0.5924176563243798,2
-0.40094106427477527,0.7625363586006124,-1.3299815599141454,0.2311368779776426,-1.0506487777015052,-1.0556965269275849,4
1.4479917984352912,1.7607609618017168,-1.5094990478826933,2.5192006574678985,-1.9705819407207297,-0.022635841568985016,0
-0.7089992676853765,1.6297084063497556,0.26441468757875053,0.0773991921874233,0.5944762847363367,-0.4808121933522724,2
-0.14463135561202678,-0.9380117396448175,2.2949619706132878,0.17687028589929255,1.6773648707301438,1.7336100142850885,1
-0.6132971041791628,1.6884474316710405,0.09938687579425531,-2.8571146989439145,1.6999631560337158,-1.8139867975224415,2
0.8539764624122315,-0.858202458278663,-0.9622178116195534,0.2641393269213712,-1.1580621111541167,-0.0001961161035935466,3
-0.791909145012075,-1.0966105977604965,-0.19484779593385682,0.4426196946034351,-0.596315965366337,0.19286108001889096,1
-1.396969806244427,-0.801730566596057,-1.0658678177437113,-3.7259830109223055,0.49292053286597226,-2.348963695636465,1
-1.075182836555044,1.0369034228067684,1.1308071283934316,0.31169091270467764,1.1072768222310796,0.235693879330928,3
-0.23585446895741213,1.0020231780226303,-1.7524547510794974,1.6311290589867458,-1.949566206746662,-0.7544474683138531,0
-0.4154576347151211,0.4134331611341979,-0.6545368515185046,0.9994697707691389,-0.8763414701976537,-0.21379144336618722,0
-1.0102703351057227,-0.239126297002473,-0.9286000017053276,-1.3231689851030937,-0.27577435350428203,-1.3199622194191596,0
-0.28023727618217353,-0.5740786627492345,0.34344369082455317,0.27961227940198863,0.04733530172611938,0.43027965479048635,3
1.269727462549788,-0.03609708461986938,-0.8083625601738754,-1.2701181455709132,-0.19445152197035898,-0.6936637614336509,4
0.06552107301292187,-0.5020388673151674,-1.3220435975870877,1.1917713628789608,-1.756868848340932,-0.14227029550797787,0
-1.1663068128599674,0.3964308766828498,1.1005720950822082,0.7854094626338992,0.7324094459917356,0.5869272325495734,3
-0.030854963960589066,1.5102443058204351,-2.32948524421385,-0.8180959338313009,-1.2981552654893505,-2.2439337334658145,4
1.052724168166708,-0.6832115605639244,-0.670200230808871,-1.7220841181244708,-0.03399963772701997,-0.6601048593207035,2
-0.27587453142059726,1.882515400068943,-1.340817126058026,1.5688826035734804,-1.360953446300642,-0.8037004785984354,0
1.508396416696948,-3.710019231024589,-0.8815853013876175,3.3878835619674534,-3.091547680944828,2.399360839927955,1
-0.29680247667756343,-1.7029201247416035,-1.5793474599170823,-1.4861235806883177,-1.1268278492603145,-1.1621048667756844,1
1.0822360186135438,0.32557700498835307,0.947251327612741,-1.2557003883182078,1.396309499848071,0.2354664987870706,4
-0.8878572753439136,-0.028851272456227317,-0.7730551199026177,-1.880917261904563,0.1397183112372523,-1.4914069117551927,0
-0.8966315437715389,-2.303282803812198,0.5393153151494413,0.05324882922058638,-0.08507907274203114,0.8179957014412217,3
0.3981686533650376,1.1912937193980175,-2.1968699251922335,-0.05862003052887066,-1.5883380169795493,-1.6340891273766405,2
-1.2484567072261399,2.5932905693850175,1.6135202421108108,1.8167208763435756,1.2597126690881284,0.6529535909245112,3
1.6186486929328643,-1.1123512541753384,-0.6010694400821914,1.6238599639457505,-1.49638116238053,1.0711723443939767,2
1.2379019052203526,-0.24157555481640725,-0.18733130299557954,0.12423448519100866,-0.29608025828398743,0.33108988894484215,2
-0.7905945111876478,-0.5953512005429861,-0.016996493528654177,1.9330698423798303,-0.9525595481400108,0.7803516872485389,1
1.7002277271942758,0.04987812339889042,-0.18963045304728943,-1.79781360301095,0.570286853114089,-0.44978686728827577,4
-1.2065368323418895,2.9121001296857534,1.1630995603657541,1.012643194583412,1.2859324772108793,-0.04923035744091364,3
-1.0997402935200224,0.18533804792620834,2.545813823921349,0.33327528374749127,2.112380989384137,1.3669783951422456,1
2.372502797206323,0.3077416395888717,-1.0692842109799736,-0.5431449502333254,-0.6662453304253808,-0.36540217021469995,4
-1.5794575368466064,-0.5294199330179168,-1.1917142585035088,-0.32195616312653674,-0.9798998476628186,-1.1192400658251278,1
-0.22820440029601263,1.1962028593051108,0.3713862305645017,-0.9318565130368128,0.9986721578935793,-0.5852844124410802,2
-0.5863420606195087,-0.637193554232143,-1.2552471347157437,0.025572194812781834,-1.226943571972156,-0.721580901859943,1
-1.1716771760343367,-0.1170406356758793,-3.9348016460630637,-2.273239567178659,-2.424831351905139,-3.6506669200658974,0
-1.5393452819474138,1.034259936743918,0.6442531120237164,0.004561447088158088,0.8278544792019502,-0.31308079862848365,2
-0.6794890841484598,0.5893733793446447,0.560469063992691,0.1225154749832682,0.5831572482125472,0.042515395508644666,3
-0.5306162826718734,-0.9347364366435711,-1.8130752944429072,0.8752405076077298,-2.1350800137613994,-0.6020466901363327,0
1.5958557284627286,-0.08759526537356743,0.6011651807042797,-1.538500391882226,1.1098121292088305,0.1610413262537872,4
-0.17558540833420055,-3.03343745013043,-1.5223373227112917,-2.1986371601073067,-1.0949765783436285,-0.9942857765644452,3
1.3738720757399654,-0.6272226270830934,1.4560955429473221,0.2857020406002424,0.9530516522860758,1.5629018678042996,4
-1.0565587258801301,-0.8188581730192397,0.027746643250092795,-1.2138264734912245,0.36327663630210527,-0.521809254950331,1
-1.2267686278375871,-0.42163061540586577,1.1569303982282886,-0.1172516542299824,0.9686692493049582,0.4721301901637104,3
-1.9479557681540365,0.5377132395750563,1.3308848095662147,-1.2640650341128372,1.8426059110631399,-0.3817110915938448,2
0.8929174332145317,0.3390907628484281,-0.3297625478637485,0.8363464635240629,-0.5736871966893163,0.2790579220487399,3
-2.390520065207263,0.6915789316712022,-0.17420479483346907,-0.6360019081166539,0.3315076252323719,-1.204560543809365,1
-1.4371880959174317,0.3891463012209022,-0.02893535545465964,0.5434631114303621,-0.13164251077491607,-0.27868441478096057,0
0.27205879737926675,-1.7554769794047325,0.03393854344478053,-3.1110211106280588,0.9181052204327521,-0.6912549937916523,1
-0.8095096454729422,-0.28400815571495674,2.0481756901288923,-0.5627842179799935,1.9452938569285316,0.8994366898344456,2
0.7276823833692438,-0.2773160841755278,-0.1743755771590596,-1.8670279438412103,0.5554736068276362,-0.6229328180198628,4
-1.5457943537375358,1.1670963724022925,-0.4646175423156549,0.7357533470027023,-0.40052144542482165,-0.7290024978405119,0
-0.5879546162755502,-0.25479175041098023,0.22574672217217984,1.404252916666339,-0.445252042476739,0.6562440243272945,3
-0.152157796567288,-1.020999566357699,1.5957194837712478,1.3504415654059618,0.5634932525961691,1.8215588317092546,1
-1.762123917001404,0.37002754379908476,0.3484285257617228,-0.19058986341998851,0.5036382892061585,-0.43465733524959216,1
-1.1656836245817028,1.1782835103334302,-1.9713566262601931,-0.4177338780640444,-1.2139769716752258,-2.04840631184698,0
1.4498897786351792,-3.291804076132884,-1.7481705254485398,-3.6259016585244073,-0.783061564232889,-1.2362017188674415,3
2.2000950718906953,1.093239197178221,-0.3882844724565433,-0.32100291904464273,0.014243443420303648,-0.13439416926734682,4
-2.7777652827688577,0.6270243478324636,0.2331616851463405,-0.0929423712952695,0.4455032700823711,-0.8054307149433885,0
-1.4345165797489103,-1.2281775067326168,-1.7502489428358505,-0.45781224949926047,-1.5704820787151192,-1.2717565373209685,1
-3.4522041982238054,0.9851684383423853,-1.0201099253845631,0.2581858324118791,-0.6796734620472968,-1.7119775593989779,1
0.3436601863946416,-1.8808351585474432,-1.8030988081749677,-2.901443123481684,-0.7785823112753236,-1.6774284588955093,1
-1.7536564416683058,2.1683397280083136,1.5562177171604286,1.4157920588368182,1.2893764270401173,0.445844458426055,3
-0.761010272082559,0.4127101981692457,0.9047546495869523,-1.2127792695141162,1.4008120408631615,-0.27687987127739133,0
0.30894931544204884,-0.34481815774744373,-0.03436040190903222,-1.5886068094217745,0.5512740390853582,-0.507389553476236,3
0.29970619353381334,-1.2197436388652516,-1.6350536694666253,-1.154482742006345,-1.212499434692464,-1.047738415561223,3
2.283945902528436,-2.437348991297931,-1.6056062172144332,-3.286102081358003,-0.6191207949189891,-1.046902624077378,3
0.4244961654529309,2.111698862909757,0.7052942097889985,0.07196549862182078,1.0655964398659064,-0.06336637488950392,3
0.9571008182666344,-1.9758128057374686,-1.759210340468323,1.0579407038999524,-2.442870758262698,0.2085850164357339,2
-0.7248629683341301,1.1011718209293861,0.9456643361383893,0.7481318968738673,0.7724670362407611,0.3773393276243384,3
0.4482922784393475,1.4004536301892383,-1.3756474372069305,2.0390419935110895,-1.7178359415912903,-0.2932526521674198,0
-1.0896153563538686,1.6693637068142273,1.4196815253878285,0.947401047105736,1.2375096885836796,0.48703670943812793,3
-0.7510458979419949,0.48488378729151715,1.074850936932632,0.3894359950588866,0.8892544745652741,0.4849070559240363,3
-0.03901501474081348,1.8779108551614825,-1.7503193836673732,1.21289419128095,-1.5687410534560597,-1.1432832599688596,0
0.5238698790129873,0.8059564454438384,-0.5696556956290036,1.2395587647389528,-0.8313431759943875,0.06478028446711367,3
3.245913619206886,-0.43957306361543325,-0.16186133631840205,1.5194432512567184,-0.9502340919650184,1.516199065946883,2
-1.976105841744384,-0.6157158498650506,-0.9854102719361695,0.11868130596762405,-1.0003707682858478,-0.8830065426480957,0
0.5102224484729927,-0.2951103435254049,-0.6945624903044283,0.4500654296983133,-0.8662351414818508,-0.01620349838242552,3
3.0110175343721606,-2.289158384652304,-1.1713866545754066,-2.837231214954748,-0.4153830607616399,-0.4463270349290885,3
-0.8716452490458096,-1.1947120320473297,0.46608956137972857,0.5743117329137394,-0.10577578400051857,0.6643582180985743,3
-1.0585446130693748,1.411039238008245,1.006890143383063,1.4190513335246728,0.6228197580661956,0.5180695944697853,3
-1.8211237821531203,-0.6024112600282885,0.3649075869804299,-0.14785675450381275,0.2711663751812823,-0.12793960202164756,1
-1.1459001936650368,1.7547179774820827,-1.3502433526045976,-0.6663028874632952,-0.4401891075948997,-1.9399465034074108,0
-1.3140295313318369,-0.8767025279046018,0.8660124706828247,1.9620297607016761,-0.26215378756222874,1.2855340589833584,1
-0.47017399334638743,1.1107614635925163,-0.5992868367460852,1.0984331644504526,-0.7045858459069686,-0.3628959184080921,0
-1.0790595049356326,0.8216961728279019,-1.9009428285781023,-0.6272281995540925,-1.1514270629665893,-1.9632684652163412,0
-0.7510311476854947,1.105294817836674,1.1967118049502425,-0.8531623391507079,1.6636173016674234,-0.15201264558885086,4
1.6766897510535304,0.03448133046501045,0.06931745375332476,0.40178152957868696,-0.13645042115170286,0.6366286489929414,2
